# file...... output/grp_rec_pA.csv
# date...... Fri Aug 20 13:20:25 2021
# user...... cosim
# host...... (null)
# group..... class=overhead_line
# property.. power_in_A
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:01:02 PDT,997321.957937,997302.024189,0.000000,0.000000,951696.920835,0.000000,0.000000,0.000000,927498.638245,0.000000,100145.238136,824685.049793,60026.483602,0.000000,231223.037480,40021.129121,20005.278916,0.000000,0.000000,80114.412053,30054.990065,40028.089028,0.000000,75053.222440,0.000000,75061.546709,40051.440002,35002.866664,40051.405662,0.000000,40043.232952,39999.283027,0.000000,0.000000,0.000000,0.000000,40061.397319,85116.688134,40025.975430,0.000000,0.000000,0.000000,85081.964678,0.000000,65040.338361,40023.822298,25003.241699,20006.501973,25001.517702,10000.174036,20000.496689,20001.883365,592596.240819,551370.268348,20003.639889,530700.700731,0.000000,0.000000,529521.163076,0.000000,0.000000,30019.764986,30023.959968,-9976.577323,-9986.231715,0.000000,120408.046592,220626.601977,136180.162467,100245.942507,60090.918911,40024.852402,0.000000,220481.402443,0.000000,0.000000,80008.278246,80266.259323,79985.612476,40006.974666,39976.417173,39985.876504,40003.500209,0.000000,0.000000,0.000000,80135.492623,40015.845635,40047.734765,0.000000,40039.065298,0.000000,40035.814441,40024.914516,0.000000,0.000000,40005.124575,0.000000,0.000000,0.000000,0.000000,96066.982504,0.000000,0.000000,0.000000,140977.528866,0.000000,140851.134817,0.000000,100346.893769,20013.148382,80161.901634,60115.985761,20007.465366,120307.583627,635407.429998,0.000000,477219.935092,96105.204595,635407.517451,120307.586490,477219.986332,96105.206497,0.000000
2001-08-01 12:01:03 PDT,997321.957974,997302.024226,0.000000,0.000000,951696.920868,0.000000,0.000000,0.000000,927498.638275,0.000000,100145.238136,824685.049821,60026.483602,0.000000,231223.037488,40021.129121,20005.278916,0.000000,0.000000,80114.412053,30054.990070,40028.089028,0.000000,75053.222442,0.000000,75061.546711,40051.440002,35002.866666,40051.405663,0.000000,40043.232952,39999.283027,0.000000,0.000000,0.000000,0.000000,40061.397319,85116.688135,40025.975430,0.000000,0.000000,0.000000,85081.964679,0.000000,65040.338362,40023.822298,25003.241700,20006.501973,25001.517700,10000.174037,20000.496689,20001.883365,592596.240832,551370.268359,20003.639889,530700.700742,0.000000,0.000000,529521.163086,0.000000,0.000000,30019.764987,30023.959970,-9976.577322,-9986.231714,0.000000,120408.046594,220626.601971,136180.162477,100245.942509,60090.918912,40024.852403,0.000000,220481.402436,0.000000,0.000000,80008.278246,80266.259324,79985.612476,40006.974666,39976.417173,39985.876504,40003.500210,0.000000,0.000000,0.000000,80135.492623,40015.845635,40047.734765,0.000000,40039.065298,0.000000,40035.814441,40024.914516,0.000000,0.000000,40005.124575,0.000000,0.000000,0.000000,0.000000,96066.982513,0.000000,0.000000,0.000000,140977.528871,0.000000,140851.134821,0.000000,100346.893772,20013.148383,80161.901636,60115.985763,20007.465366,120307.583630,635407.430013,0.000000,477219.935097,96105.204605,635407.517466,120307.586493,477219.986337,96105.206506,0.000000
2001-08-01 12:01:04 PDT,996670.531257,996651.626289,0.000000,0.000000,951195.468880,0.000000,0.000000,0.000000,927110.468128,0.000000,100144.883383,824372.447398,60026.420258,0.000000,231236.643561,40021.078321,20005.266558,0.000000,0.000000,80113.891951,30066.283363,40027.962243,0.000000,75058.949977,0.000000,75064.862021,40051.191850,35004.156577,40051.157678,0.000000,40043.024705,39999.288770,0.000000,0.000000,0.000000,0.000000,40061.104544,85102.538420,40025.847254,0.000000,0.000000,0.000000,85072.690397,0.000000,65036.400534,40023.691305,25000.838016,20006.466665,25001.217040,9999.772775,20000.494807,20001.873346,592438.129283,551243.529073,20003.628024,530593.270878,0.000000,0.000000,529448.361601,0.000000,0.000000,30031.860347,30034.863191,-9965.699734,-9978.490043,0.000000,120405.976985,220615.096996,136169.764757,100244.697115,60090.460409,40024.729415,0.000000,220475.089030,0.000000,0.000000,80008.278525,80264.998492,79985.706587,40006.942284,39976.552173,39985.954681,40003.486038,0.000000,0.000000,0.000000,80134.844908,40015.766652,40047.502915,0.000000,40038.870826,0.000000,40035.633840,40024.787738,0.000000,0.000000,40005.106049,0.000000,0.000000,0.000000,0.000000,96059.483461,0.000000,0.000000,0.000000,140972.258638,0.000000,140846.547350,0.000000,100345.025794,20013.079630,80161.032884,60115.363540,20007.427176,120283.198085,635185.063388,0.000000,477195.825451,96096.643924,635185.148290,120283.200626,477195.875318,96096.645735,0.000000
2001-08-01 12:01:05 PDT,996670.455727,996651.550761,0.000000,0.000000,951195.394420,0.000000,0.000000,0.000000,927110.394548,0.000000,100144.880031,824372.377408,60026.418245,0.000000,231236.633679,40021.076977,20005.265889,0.000000,0.000000,80113.888015,30066.282619,40027.960267,0.000000,75058.946648,0.000000,75064.858693,40051.189837,35004.155264,40051.155665,0.000000,40043.022692,39999.286786,0.000000,0.000000,0.000000,0.000000,40061.102522,85102.534627,40025.845233,0.000000,0.000000,0.000000,85072.686605,0.000000,65036.397750,40023.689260,25000.837278,20006.465641,25001.215823,9999.772504,20000.493786,20001.872325,592438.069607,551243.471973,20003.626711,530593.215146,0.000000,0.000000,529448.305993,0.000000,0.000000,30031.857899,30034.860743,-9965.698305,-9978.488612,0.000000,120405.964760,220615.073074,136169.749948,100244.686880,60090.454222,40024.725283,0.000000,220475.065121,0.000000,0.000000,80008.270079,80264.989718,79985.698143,40006.938093,39976.547920,39985.950427,40003.481784,0.000000,0.000000,0.000000,80134.836142,40015.762315,40047.498491,0.000000,40038.866402,0.000000,40035.629416,40024.783315,0.000000,0.000000,40005.102090,0.000000,0.000000,0.000000,0.000000,96059.472623,0.000000,0.000000,0.000000,140972.242325,0.000000,140846.531059,0.000000,100345.014030,20013.077326,80161.023454,60115.356418,20007.424798,120283.192933,635185.001240,0.000000,477195.774493,96096.633082,635185.086141,120283.195474,477195.824360,96096.634892,0.000000
2001-08-01 12:01:06 PDT,996670.457392,996651.552426,0.000000,0.000000,951195.396095,0.000000,0.000000,0.000000,927110.396226,0.000000,100144.880131,824372.379000,60026.418304,0.000000,231236.633770,40021.077016,20005.265909,0.000000,0.000000,80113.888136,30066.282542,40027.960328,0.000000,75058.946702,0.000000,75064.858746,40051.189899,35004.155256,40051.155727,0.000000,40043.022755,39999.286849,0.000000,0.000000,0.000000,0.000000,40061.102586,85102.534685,40025.845297,0.000000,0.000000,0.000000,85072.686663,0.000000,65036.397775,40023.689326,25000.837238,20006.465673,25001.215856,9999.772483,20000.493819,20001.872358,592438.071192,551243.473491,20003.626752,530593.216628,0.000000,0.000000,529448.307489,0.000000,0.000000,30031.857917,30034.860761,-9965.698408,-9978.488715,0.000000,120405.965115,220615.073872,136169.750238,100244.687176,60090.454399,40024.725402,0.000000,220475.065920,0.000000,0.000000,80008.270340,80264.989987,79985.698405,40006.938223,39976.548052,39985.950559,40003.481915,0.000000,0.000000,0.000000,80134.836412,40015.762450,40047.498627,0.000000,40038.866539,0.000000,40035.629553,40024.783452,0.000000,0.000000,40005.102214,0.000000,0.000000,0.000000,0.000000,96059.472791,0.000000,0.000000,0.000000,140972.242772,0.000000,140846.531506,0.000000,100345.014349,20013.077390,80161.023710,60115.356609,20007.424862,120283.192982,635185.002874,0.000000,477195.775937,96096.633249,635185.087775,120283.195524,477195.825804,96096.635060,0.000000
2001-08-01 12:01:07 PDT,996670.456876,996651.551909,0.000000,0.000000,951195.395586,0.000000,0.000000,0.000000,927110.395723,0.000000,100144.880108,824372.378521,60026.418290,0.000000,231236.633704,40021.077007,20005.265904,0.000000,0.000000,80113.888110,30066.282537,40027.960314,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286835,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845283,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465666,25001.215848,9999.772482,20000.493812,20001.872352,592438.070783,551243.473099,20003.626743,530593.216246,0.000000,0.000000,529448.307107,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965031,220615.073707,136169.750138,100244.687106,60090.454357,40024.725373,0.000000,220475.065756,0.000000,0.000000,80008.270282,80264.989927,79985.698346,40006.938194,39976.548022,39985.950529,40003.481886,0.000000,0.000000,0.000000,80134.836352,40015.762420,40047.498597,0.000000,40038.866508,0.000000,40035.629522,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242661,0.000000,140846.531395,0.000000,100345.014269,20013.077374,80161.023646,60115.356561,20007.424846,120283.192948,635185.002447,0.000000,477195.775587,96096.633176,635185.087349,120283.195489,477195.825454,96096.634986,0.000000
2001-08-01 12:01:08 PDT,996670.456888,996651.551921,0.000000,0.000000,951195.395598,0.000000,0.000000,0.000000,927110.395735,0.000000,100144.880108,824372.378532,60026.418291,0.000000,231236.633704,40021.077008,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397757,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070794,551243.473110,20003.626743,530593.216256,0.000000,0.000000,529448.307118,0.000000,0.000000,30031.857900,30034.860745,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073713,136169.750140,100244.687108,60090.454358,40024.725374,0.000000,220475.065761,0.000000,0.000000,80008.270283,80264.989929,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836354,40015.762421,40047.498598,0.000000,40038.866509,0.000000,40035.629523,40024.783423,0.000000,0.000000,40005.102188,0.000000,0.000000,0.000000,0.000000,96059.472719,0.000000,0.000000,0.000000,140972.242664,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002459,0.000000,477195.775597,96096.633177,635185.087360,120283.195489,477195.825465,96096.634988,0.000000
2001-08-01 12:01:09 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216253,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:10 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:11 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:12 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:13 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:14 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:15 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:16 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:17 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
2001-08-01 12:01:18 PDT,996670.456884,996651.551918,0.000000,0.000000,951195.395594,0.000000,0.000000,0.000000,927110.395732,0.000000,100144.880108,824372.378529,60026.418291,0.000000,231236.633704,40021.077007,20005.265905,0.000000,0.000000,80113.888110,30066.282536,40027.960315,0.000000,75058.946680,0.000000,75064.858724,40051.189886,35004.155247,40051.155714,0.000000,40043.022741,39999.286836,0.000000,0.000000,0.000000,0.000000,40061.102572,85102.534659,40025.845284,0.000000,0.000000,0.000000,85072.686637,0.000000,65036.397756,40023.689312,25000.837233,20006.465667,25001.215848,9999.772482,20000.493812,20001.872352,592438.070791,551243.473107,20003.626743,530593.216254,0.000000,0.000000,529448.307115,0.000000,0.000000,30031.857900,30034.860744,-9965.698398,-9978.488705,0.000000,120405.965033,220615.073712,136169.750139,100244.687107,60090.454358,40024.725374,0.000000,220475.065760,0.000000,0.000000,80008.270283,80264.989928,79985.698348,40006.938195,39976.548023,39985.950530,40003.481887,0.000000,0.000000,0.000000,80134.836353,40015.762421,40047.498597,0.000000,40038.866509,0.000000,40035.629523,40024.783422,0.000000,0.000000,40005.102187,0.000000,0.000000,0.000000,0.000000,96059.472718,0.000000,0.000000,0.000000,140972.242663,0.000000,140846.531398,0.000000,100345.014271,20013.077375,80161.023647,60115.356562,20007.424846,120283.192948,635185.002456,0.000000,477195.775595,96096.633176,635185.087357,120283.195489,477195.825462,96096.634987,0.000000
